3.62,313.45,76.51,-11.77
3.63,314.14,76.39,-11.77
3.64,314.23,76.27,-12.26
3.65,314.84,76.15,-12.26
3.66,315.45,76.03,-11.77
3.67,317.02,75.92,-11.28
3.68,317.37,75.8,-11.28
3.69,317.89,75.68,-11.77
3.7,319.02,75.57,-11.77
3.71,319.46,75.45,-11.77
3.72,320.76,75.33,-11.77
3.73,321.46,75.21,-12.26
3.74,321.9,75.1,-11.28
3.75,322.85,74.98,-11.77
3.76,323.2,74.86,-11.77
3.77,323.64,74.75,-11.77
3.78,325.29,74.63,-11.28
3.79,325.9,74.51,-11.77
3.8,326.51,74.4,-11.77
3.81,326.95,74.28,-11.77
3.82,328.08,74.16,-11.28
3.83,328.34,74.05,-11.77
3.84,329.3,73.93,-11.77
3.85,331.13,73.81,-12.26
3.86,330.87,73.69,-12.26
3.86,330.87,73.69,-12.26
3.87,331.66,73.57,-11.77
3.88,332.36,73.45,-11.77
3.89,333.49,73.33,-11.77
3.9,334.27,73.22,-11.28
3.91,334.62,73.1,-11.77
3.92,335.5,72.98,-11.77
3.93,336.02,72.87,-11.77
3.94,336.89,72.75,-12.26
3.95,337.85,72.63,-11.28
3.96,338.11,72.51,-11.28
3.97,339.33,72.4,-11.77
3.98,340.21,72.28,-11.77
3.99,340.64,72.16,-12.26
4,341.17,72.04,-12.26
4.01,342.48,71.92,-11.77
4.02,343,71.8,-11.77
4.03,342.91,71.69,-11.28
4.04,344.14,71.57,-11.77
4.05,344.05,71.46,-11.28
4.06,345.71,71.34,-11.28
4.07,346.49,71.23,-11.28
4.08,347.19,71.11,-11.77
4.09,347.72,71,-11.28
4.1,348.76,70.89,-11.77
4.11,349.11,70.77,-11.28
4.12,349.9,70.66,-11.28
4.13,350.86,70.54,-11.28
4.14,351.38,70.43,-11.28
4.15,352.17,70.31,-12.26
4.16,352.26,70.2,-11.28
4.17,353.57,70.08,-10.79
4.18,354.18,69.97,-11.77
4.18,354.18,69.97,-11.77
4.19,355.05,69.86,-11.77
4.2,355.67,69.74,-11.28
4.21,356.45,69.63,-11.28
4.22,356.89,69.51,-11.77
4.23,358.03,69.4,-11.28
4.24,358.81,69.28,-11.28
4.25,359.25,69.17,-11.77
4.26,360.13,69.05,-11.28
4.27,361.09,68.94,-11.28
4.28,361.7,68.83,-11.77
4.29,362.31,68.71,-11.28
4.3,362.92,68.6,-11.28
4.31,363.8,68.48,-11.28
4.32,364.5,68.37,-11.28
4.33,364.32,68.26,-11.77
4.34,365.99,68.14,-11.28
4.35,366.42,68.03,-11.28
4.36,367.3,67.92,-11.28
4.37,368,67.8,-11.28
4.38,368.35,67.69,-11.28
4.39,369.14,67.58,-11.28
4.4,369.22,67.46,-11.28
4.41,370.89,67.35,-11.28
4.42,370.45,67.24,-11.77
4.43,371.32,67.12,-11.28
4.44,372.2,67.01,-11.77
4.45,373.16,66.89,-11.28
4.46,373.95,66.78,-11.28
4.47,374.48,66.67,-11.28
4.48,375.44,66.55,-11.28
4.49,376.05,66.44,-11.28
4.5,376.75,66.33,-11.28
4.5,376.75,66.33,-11.28
4.51,376.93,66.22,-11.28
4.52,378.59,66.1,-10.79
4.53,378.77,65.99,-11.28
4.54,379.73,65.88,-11.28
4.55,379.99,65.77,-11.28
4.56,380.26,65.66,-11.28
4.57,381.13,65.54,-11.28
4.58,381.75,65.43,-11.28
4.59,382.36,65.32,-11.28
4.6,383.15,65.2,-11.28
4.61,383.32,65.09,-11.28
4.62,384.81,64.98,-11.28
4.63,385.16,64.86,-11.77
4.64,385.52,64.75,-11.28
4.65,386.39,64.64,-11.28
4.66,387.09,64.52,-11.28
4.67,387.44,64.41,-11.28
4.68,388.23,64.3,-11.28
4.69,388.67,64.18,-11.28
4.7,389.55,64.07,-11.28
4.71,390.34,63.96,-11.28
4.72,390.95,63.85,-10.79
4.73,391.39,63.73,-11.77
4.74,392,63.62,-11.28
4.75,393.06,63.51,-11.28
4.76,393.41,63.39,-11.77
4.77,393.67,63.28,-11.28
4.78,394.64,63.17,-11.28
4.79,395.51,63.05,-11.28
4.8,395.95,62.94,-10.79
4.81,396.74,62.83,-11.28
4.82,397.09,62.71,-11.77
4.82,397.09,62.71,-11.77
4.83,397.8,62.6,-11.28
4.84,398.94,62.48,-11.77
4.85,399.64,62.37,-11.77
4.86,399.38,62.26,-11.28
4.87,400.87,62.14,-11.28
4.88,400.96,62.03,-10.3
4.89,401.31,61.92,-11.28
4.9,402.62,61.81,-10.79
4.91,402.97,61.7,-11.28
4.92,403.76,61.59,-11.28
4.93,404.03,61.48,-11.77
4.94,404.47,61.36,-10.79
4.95,405.08,61.25,-11.77
4.96,406.4,61.14,-11.77
4.97,406.66,61.02,-10.79
4.98,407.19,60.91,-10.79
4.99,408.07,60.8,-10.79
5,409.04,60.69,-11.28
5.01,408.95,60.58,-11.28
5.02,409.21,60.47,-11.28
5.03,410.79,60.36,-11.28
5.04,410.53,60.25,-10.79
5.05,411.14,60.13,-11.28
5.06,412.11,60.02,-10.79
5.07,412.9,59.91,-11.28
5.08,413.08,59.8,-10.79
5.09,413.87,59.69,-11.28
5.1,414.48,59.58,-11.28
5.11,414.84,59.47,-10.79
5.12,415.8,59.36,-10.79
5.13,416.33,59.25,-11.28
5.14,416.77,59.14,-11.28
5.14,416.77,59.14,-11.28
5.15,417.56,59.03,-11.28
5.16,418.26,58.92,-11.28
5.17,418.62,58.8,-10.79
5.18,419.41,58.69,-10.79
5.19,419.5,58.58,-11.77
5.2,420.82,58.47,-10.79
5.21,420.99,58.36,-10.79
5.22,422.13,58.25,-11.28
5.23,422.31,58.14,-11.28
5.24,423.01,58.03,-11.28
5.25,423.37,57.91,-11.28
5.26,423.72,57.8,-11.28
5.27,424.95,57.69,-11.77
5.28,425.3,57.57,-10.79
5.29,425.65,57.46,-10.79
5.3,426.62,57.35,-11.77
5.31,426.8,57.24,-10.79
5.32,427.85,57.13,-11.28
5.33,428.03,57.02,-10.79
5.34,428.91,56.91,-11.28
5.35,429,56.8,-11.28
5.36,429.7,56.68,-11.28
5.37,430.14,56.57,-10.79
5.38,431.11,56.46,-10.79
5.39,431.2,56.36,-11.28
5.4,432.34,56.25,-10.3
5.41,432.7,56.14,-10.79
5.42,432.79,56.03,-10.79
5.43,433.14,55.92,-11.28
5.44,434.02,55.81,-11.28
5.45,434.72,55.7,-11.28
5.46,435.43,55.59,-10.79
5.46,435.43,55.59,-10.79
5.47,435.69,55.48,-10.79
5.48,435.96,55.37,-10.79
5.49,437.01,55.26,-10.79
5.5,437.72,55.15,-11.77
5.51,438.07,55.04,-11.28
5.52,438.86,54.93,-10.79
5.53,438.95,54.82,-10.79
5.54,439.66,54.71,-11.28
5.55,441.07,54.6,-10.79
5.56,440.63,54.49,-10.79
5.57,441.6,54.38,-10.3
5.58,442.12,54.28,-10.79
5.59,441.95,54.17,-10.79
5.6,443.09,54.06,-10.79
5.61,443.62,53.95,-11.28
5.62,443.89,53.84,-11.28
5.63,444.42,53.73,-11.28
5.64,445.12,53.61,-11.28
5.65,445.65,53.5,-11.28
5.66,446.18,53.39,-11.28
5.67,446.71,53.28,-11.28
5.68,447.5,53.17,-10.3
5.69,447.59,53.06,-10.79
5.7,448.21,52.95,-11.28
5.71,448.12,52.84,-11.28
5.72,449.53,52.73,-10.79
5.73,450.15,52.62,-11.28
5.74,450.24,52.51,-10.79
5.75,449.97,52.4,-11.28
5.76,451.56,52.29,-10.79
5.77,451.91,52.18,-10.79
5.78,451.91,52.07,-10.79
5.78,451.91,52.07,-10.79
5.79,453.06,51.96,-10.79
5.8,453.32,51.85,-10.79
5.81,453.77,51.74,-10.79
5.82,454.74,51.63,-11.28
5.83,454.74,51.52,-11.28
5.84,455.27,51.41,-11.28
5.85,455.8,51.3,-11.28
5.86,456.15,51.19,-10.79
5.87,457.12,51.08,-10.79
5.88,457.74,50.97,-10.79
5.89,457.91,50.86,-11.28
5.9,458.71,50.75,-10.79
5.91,458.71,50.64,-11.28
5.92,459.41,50.53,-11.28
5.93,459.86,50.42,-11.28
5.94,460.47,50.31,-11.28
5.95,461.09,50.19,-10.79
5.96,461.53,50.08,-10.79
5.97,462.15,49.97,-11.28
5.98,462.59,49.86,-11.28
5.99,463.65,49.75,-10.79
6,464.36,49.65,-10.79
6.01,464.36,49.54,-10.3
6.02,465.07,49.43,-10.79
6.03,465.07,49.32,-10.79
6.04,465.33,49.21,-11.28
6.05,466.83,49.11,-10.79
6.06,466.22,49,-10.79
6.07,466.57,48.89,-10.79
6.08,468.16,48.78,-10.79
6.09,468.6,48.67,-10.3
6.1,468.51,48.57,-11.28
6.1,468.51,48.57,-11.28
6.11,468.78,48.46,-10.79
6.12,469.31,48.35,-10.79
6.13,470.37,48.24,-10.79
6.14,470.81,48.13,-10.79
6.15,470.81,48.02,-11.28
6.16,471.43,47.92,-10.79
6.17,471.78,47.81,-10.79
6.18,472.76,47.7,-10.3
6.19,473.2,47.59,-10.79
6.2,472.76,47.48,-11.28
6.21,473.82,47.37,-10.79
6.22,474.35,47.26,-10.79
6.23,475.32,47.15,-11.28
6.24,475.85,47.04,-11.28
6.25,476.03,46.93,-10.79
6.26,476.03,46.82,-10.79
6.27,476.91,46.71,-11.28
6.28,477.53,46.6,-10.79
6.29,477.97,46.49,-10.79
6.3,478.24,46.38,-11.28
6.31,478.86,46.27,-11.28
6.32,479.12,46.16,-10.79
6.33,479.65,46.06,-10.79
6.34,480.27,45.95,-10.79
6.35,480.8,45.84,-10.79
6.36,481.33,45.73,-10.3
6.37,480.89,45.63,-10.79
6.38,482.31,45.52,-10.79
6.39,482.04,45.41,-10.79
6.4,482.93,45.3,-10.79
6.41,483.28,45.2,-10.79
6.42,483.46,45.09,-10.79
6.42,483.46,45.09,-10.79
6.43,483.64,44.98,-10.79
6.44,484.34,44.87,-10.3
6.45,485.41,44.77,-10.79
6.46,485.32,44.66,-11.28
6.47,486.2,44.55,-10.79
6.48,486.38,44.44,-10.79
6.49,486.73,44.34,-10.79
6.5,486.56,44.23,-9.81
6.51,487.8,44.12,-10.79
6.52,488.24,44.02,-11.28
6.53,488.15,43.91,-10.79
6.54,488.95,43.8,-10.79
6.55,489.12,43.69,-10.79
6.56,490.01,43.58,-11.28
6.57,490.54,43.47,-10.3
6.58,490.1,43.37,-10.79
6.59,491.25,43.26,-10.79
6.6,491.16,43.16,-10.79
6.61,491.6,43.05,-9.81
6.62,492.67,42.95,-10.3
6.63,493.38,42.84,-10.79
6.64,493.11,42.73,-10.3
6.65,493.64,42.63,-11.28
6.66,494.35,42.52,-10.79
6.67,494.35,42.41,-11.28
6.68,495.41,42.3,-11.28
6.69,494.97,42.19,-10.79
6.7,495.59,42.08,-10.3
6.71,496.3,41.97,-10.79
6.72,496.92,41.87,-10.79
6.73,497.1,41.76,-10.3
6.74,497.54,41.66,-10.3
6.74,497.54,41.66,-10.3
6.75,497.81,41.55,-10.79
6.76,498.16,41.44,-10.79
6.77,498.96,41.34,-10.79
6.78,499.84,41.23,-10.79
6.79,499.93,41.12,-10.3
6.8,499.4,41.02,-10.79
6.81,499.93,40.91,-10.79
6.82,500.55,40.81,-10.3
6.83,500.91,40.7,-10.3
6.84,501.09,40.59,-10.79
6.85,501.35,40.49,-10.79
6.86,501.88,40.38,-10.79
6.87,502.24,40.27,-10.79
6.88,502.59,40.16,-10.79
6.89,503.04,40.06,-11.28
6.9,503.66,39.95,-10.79
6.91,503.57,39.84,-10.79
6.92,504.19,39.73,-10.79
6.93,504.63,39.62,-10.79
6.94,505.16,39.52,-10.3
6.95,505.25,39.41,-10.79
6.96,505.78,39.31,-10.3
6.97,506.76,39.2,-10.3
6.98,507.29,39.1,-10.79
6.99,507.29,38.99,-10.79
7,508,38.88,-10.3
7.01,508,38.77,-10.79
7.02,508,38.67,-11.28
7.03,509.16,38.56,-10.79
7.04,508.98,38.45,-10.79
7.05,509.24,38.34,-10.3
7.06,509.78,38.24,-10.79
7.06,509.78,38.24,-10.79
7.07,510.22,38.13,-10.79
7.08,510.66,38.02,-10.79
7.09,510.75,37.91,-11.28
7.1,511.82,37.8,-10.79
7.11,511.37,37.7,-10.79
7.12,512.08,37.59,-10.79
7.13,513.06,37.48,-10.79
7.14,513.5,37.37,-10.79
7.15,512.71,37.26,-10.79
7.16,513.68,37.15,-10.79
7.17,514.04,37.05,-10.79
7.18,514.3,36.94,-11.28
7.19,514.84,36.83,-10.3
7.2,514.75,36.72,-10.79
7.21,515.55,36.62,-10.3
7.22,515.63,36.51,-10.79
7.23,515.99,36.4,-10.79
7.24,516.26,36.3,-10.79
7.25,517.23,36.19,-10.79
7.26,517.85,36.08,-10.79
7.27,518.03,35.98,-10.79
7.28,518.48,35.87,-10.3
7.29,518.92,35.76,-10.3
7.3,518.92,35.66,-10.79
7.31,518.92,35.55,-10.3
7.32,519.45,35.45,-10.79
7.33,519.99,35.34,-10.79
7.34,520.07,35.23,-11.28
7.35,520.34,35.12,-10.79
7.36,521.23,35.01,-10.79
7.37,521.05,34.9,-10.79
7.38,521.67,34.8,-10.79
7.38,521.67,34.8,-10.79
7.39,521.67,34.69,-10.79
7.4,522.12,34.58,-10.3
7.41,522.56,34.48,-10.3
7.42,522.65,34.37,-10.79
7.43,523.18,34.27,-10.79
7.44,523.63,34.16,-10.79
7.45,524.16,34.05,-10.3
7.46,524.43,33.95,-10.79
7.47,524.96,33.84,-10.79
7.48,525.32,33.73,-10.79
7.49,524.96,33.63,-10.3
7.5,525.85,33.52,-10.79
7.51,525.58,33.42,-10.79
7.52,526.2,33.31,-10.3
7.53,526.47,33.21,-10.3
7.54,527.18,33.1,-10.3
7.55,527.36,33,-10.79
7.56,527.72,32.89,-10.79
7.57,528.16,32.79,-10.3
7.58,529.05,32.68,-9.81
7.59,528.69,32.58,-10.3
7.6,528.25,32.48,-10.3
7.61,528.6,32.37,-10.79
7.62,529.58,32.27,-10.79
7.63,530.12,32.16,-10.3
7.64,530.03,32.06,-10.3
7.65,531,31.95,-10.79
7.66,530.38,31.84,-10.79
7.67,531.54,31.74,-10.79
7.68,531.8,31.63,-10.79
7.69,531.89,31.52,-10.79
7.7,532.43,31.41,-10.79
7.7,532.43,31.41,-10.79
7.71,532.07,31.31,-10.79
7.72,532.96,31.2,-10.3
7.73,532.6,31.1,-10.3
7.74,533.41,30.99,-10.79
7.75,534.12,30.89,-10.3
7.76,533.67,30.78,-10.79
7.77,534.12,30.68,-10.3
7.78,534.56,30.57,-10.79
